0.141570,0.199981,-0.292189,-0.241180,0.270235,-0.155304,-0.259405,0.324048,0.021532,0.004372,0.092070,-0.014316,-0.220778,-0.292697,-0.014311,-0.015811,-0.036353,0.336770,-0.351449,-0.044266,-0.064815,-0.107365,0.027121,0.108748,-0.031771,0.037738,0.042882,-0.035739,0.054090,0.025496,0.002837,-0.149864,0.072214,-0.147330,-0.024152,0.057201,0.039429,0.001214,0.119323,-0.041007,-0.077277,-0.048279,0.042924,0.033722,0.110203,-0.055527,-0.052386,0.051169,0.045272,0.026003
-0.095057,-0.237709,0.425485,-0.153362,0.128639,-0.150669,-0.143167,0.115858,0.245584,-0.011156,-0.048502,0.284028,-0.053950,0.027362,-0.217328,-0.033158,0.033415,0.046080,0.142782,-0.049379,0.036498,-0.193940,-0.169446,-0.171683,0.315367,-0.085186,0.130878,-0.066773,-0.036660,0.156809,-0.166044,-0.200096,-0.070925,0.044884,0.059636,0.099290,0.027787,-0.133579,0.055530,0.157400,0.053449,-0.103956,-0.061123,-0.077201,0.033997,0.077380,-0.035608,-0.090141,-0.032786,-0.091308
0.640440,-0.041047,0.078813,0.098497,0.375854,-0.215999,0.143294,0.097494,0.252065,-0.108959,0.154444,-0.235742,-0.036714,-0.085206,-0.015261,0.152233,0.117122,-0.067343,-0.005275,-0.000286,-0.041760,-0.002811,0.077884,-0.000852,0.053079,-0.119917,0.121246,-0.032172,0.084296,-0.078484,0.124233,-0.094203,-0.077835,0.067568,0.008595,-0.017480,0.036052,-0.008401,0.052751,0.101161,0.055782,0.052047,0.026763,0.049534,0.027682,-0.129111,-0.011377,0.089641,-0.084125,-0.061344
-0.101688,0.062257,-0.266942,-0.413504,-0.037860,-0.197825,-0.196787,0.086867,-0.009226,-0.027265,-0.059163,-0.215021,-0.160685,0.369387,-0.096739,-0.319477,-0.257202,-0.081442,-0.075848,0.194376,-0.083038,-0.021141,0.017982,-0.034585,-0.019724,0.053651,0.125841,-0.067294,0.273495,0.034736,-0.113323,0.028963,-0.125861,-0.046116,0.098048,0.010577,-0.087166,-0.030273,0.011261,-0.074724,0.144149,-0.050852,-0.057593,-0.126319,-0.009923,0.040103,0.074860,-0.006078,0.043575,-0.011960
-0.087432,0.338292,0.033464,0.544236,0.105789,-0.214754,0.010122,-0.048994,0.114723,0.149930,-0.096444,-0.050259,-0.020413,0.128623,-0.059055,-0.182238,0.023503,0.316653,-0.097197,0.271371,-0.078801,0.088770,0.063310,0.102784,0.109376,0.080490,-0.011195,0.157779,0.088987,0.016879,0.045956,0.153989,-0.006039,0.184261,-0.049205,0.008995,-0.034979,0.008194,-0.149176,0.062559,-0.034231,-0.012833,0.050412,-0.048723,0.145304,-0.007645,0.029102,0.123698,-0.147328,0.019335
-0.410217,0.039709,0.182296,0.080639,0.060830,-0.298331,-0.001640,0.172017,0.161905,0.053869,-0.222519,0.399851,-0.044658,-0.128592,0.224341,0.079238,-0.020257,0.188239,0.058714,-0.188721,0.051244,0.033580,0.281552,0.068162,0.076693,-0.042469,-0.074293,-0.099940,-0.098179,0.037181,0.057465,-0.153335,-0.121986,0.120324,0.100625,0.022774,0.010738,0.004599,-0.052019,-0.048111,0.131567,-0.055965,0.001755,0.082275,-0.000829,-0.076898,0.147450,0.164569,0.015986,-0.059104
-0.081553,-0.270686,0.345764,0.135426,0.196918,-0.145374,0.245983,-0.225731,0.106552,0.188366,-0.032740,0.192375,0.094099,-0.176803,0.045092,-0.026298,-0.016096,-0.076691,-0.199494,-0.172661,-0.201088,0.033353,0.106485,0.017800,0.050074,-0.139436,-0.016483,-0.262963,-0.087298,0.008359,-0.096072,0.050269,-0.218034,0.033374,-0.272287,-0.131443,-0.023760,-0.096351,-0.125232,-0.007947,0.020616,0.126461,-0.061776,0.085566,-0.086432,-0.042001,-0.068752,0.059824,0.106846,0.145289
0.434788,0.199545,-0.033751,0.111704,0.156191,-0.478270,-0.127470,0.027506,-0.041814,-0.223385,0.117734,-0.055434,-0.148538,-0.244166,0.013237,-0.045291,0.237489,-0.074574,-0.075680,0.056790,-0.147814,0.038001,-0.064914,0.039528,-0.124317,-0.141593,0.042389,-0.033341,0.066481,-0.032780,0.135789,0.034143,0.113802,0.205539,0.019766,0.072891,0.125255,-0.000199,0.154410,0.057807,0.042208,0.015459,0.151734,-0.018488,0.065529,-0.113543,0.096333,-0.023544,-0.052548,-0.111604
0.241817,0.410714,0.268122,0.084764,-0.317780,0.111194,-0.066047,0.108638,0.006041,0.074108,-0.192828,-0.307664,0.067763,-0.140290,-0.165309,-0.257567,0.139683,-0.003857,-0.096280,0.040978,-0.000124,-0.038155,0.153466,0.027831,-0.102006,-0.031646,-0.141904,0.027376,0.065377,-0.086599,-0.094343,-0.070687,0.040286,0.172390,0.124894,0.057992,0.022783,-0.119125,-0.028611,-0.006470,-0.036729,0.319371,0.037026,0.018262,0.110285,0.041877,-0.019173,-0.027323,-0.093376,-0.006928
-0.332678,-0.065176,-0.291101,0.425358,0.145097,-0.401373,-0.042986,0.109147,-0.068698,0.060945,-0.159057,0.152017,-0.191909,-0.065186,-0.030139,0.181470,-0.172657,-0.073616,-0.047618,0.072686,-0.070630,0.012827,-0.037449,-0.069244,0.018719,-0.253636,0.056691,-0.015792,0.042148,0.024602,0.049499,0.150529,0.039538,0.050482,0.009095,-0.113988,0.147299,0.047068,-0.164338,-0.169221,-0.115662,-0.022442,0.107893,-0.052384,0.096212,-0.009780,0.015990,-0.012005,0.026260,0.080724
-0.359449,-0.138632,0.307388,-0.503781,-0.097854,-0.067424,-0.177754,0.242997,0.103577,-0.153031,0.064191,0.105607,-0.036732,0.175379,-0.176306,-0.337257,-0.012447,0.089880,-0.037164,0.053816,-0.011212,-0.054351,0.021520,-0.037643,0.204763,-0.111096,0.008203,-0.071906,0.099392,0.005707,-0.161128,-0.016967,-0.071696,-0.098318,0.025435,0.023530,-0.042552,0.051426,-0.038391,-0.040477,0.072207,-0.068560,0.035481,-0.076050,0.032745,0.001412,-0.014882,0.006824,0.047213,-0.122202
-0.107537,0.451595,0.195941,0.263617,-0.182576,0.177476,-0.349831,-0.302008,-0.097843,-0.099069,0.189290,-0.053246,0.042368,-0.041946,0.180827,0.013260,-0.075314,-0.177616,-0.134317,-0.140895,0.135987,0.222129,0.037812,0.002783,-0.179191,-0.147028,0.081039,0.002940,-0.007516,0.040451,-0.033383,-0.098759,-0.043675,-0.027019,-0.073153,0.089223,0.088753,0.138947,-0.130311,0.010510,0.002545,-0.033237,-0.100842,0.015772,0.041761,0.072276,0.018245,0.040543,0.060020,-0.046476
0.099120,0.264782,-0.107144,0.432262,-0.098521,-0.033141,0.097814,0.117590,0.116859,0.295610,-0.119211,-0.131098,0.079515,0.159040,0.073195,-0.045556,0.106066,0.207071,-0.156699,0.107597,-0.040929,0.163589,0.066019,0.135727,0.097724,-0.095955,-0.296904,0.024178,0.083913,-0.101278,-0.201219,0.050238,0.052781,0.267671,0.018393,0.099249,-0.107203,-0.087302,0.063492,0.114501,0.133919,0.119482,-0.113049,0.033544,-0.087660,0.125504,-0.027399,0.022174,-0.052696,-0.110978
-0.341981,-0.363144,0.530101,0.089310,-0.040828,-0.064030,0.028878,0.118702,0.037816,0.422473,0.005120,-0.001137,0.026168,-0.004628,-0.013568,-0.044231,-0.012108,-0.152322,0.202982,0.283998,-0.106058,-0.055553,0.038197,-0.055656,-0.004597,-0.000679,0.000843,-0.012926,0.033141,-0.118294,-0.010935,0.001770,-0.014195,0.109507,-0.039065,0.045282,-0.089942,0.059312,0.035734,0.003080,-0.161512,0.049813,0.050769,0.059434,0.029038,-0.093792,0.029358,0.044152,-0.005577,0.058219
0.026721,0.349689,-0.058361,0.153989,-0.218384,-0.155394,-0.241671,-0.082644,0.239461,-0.171997,-0.213406,0.107646,0.017304,-0.319948,-0.190628,-0.021635,0.276053,0.145040,-0.061439,0.108666,0.033938,0.116147,-0.100048,-0.032034,-0.168327,-0.041457,0.146037,-0.059154,-0.199202,0.161507,0.046661,-0.228062,0.059369,-0.061106,0.084908,0.125688,-0.041585,0.144085,-0.098234,0.005220,0.034486,0.012162,-0.040620,-0.008558,-0.138847,-0.084301,-0.074363,-0.060744,-0.013472,0.121114
0.289826,0.003014,-0.164909,0.180512,0.211921,-0.151986,-0.197350,-0.372979,-0.226796,0.169250,0.030315,-0.187449,0.098842,0.079334,-0.178354,-0.063427,0.096825,0.170611,0.411079,0.025135,0.100306,-0.046619,-0.009500,-0.047284,0.117212,-0.001031,0.044657,-0.025937,-0.134832,-0.016403,0.221748,-0.021654,0.031813,-0.165228,-0.019478,0.038580,0.011294,-0.098235,-0.044956,0.081786,-0.152280,-0.003915,-0.071284,0.068632,0.015068,0.125457,0.130498,-0.019203,-0.112879,0.084723
0.531390,-0.177301,0.020258,0.049188,0.284049,-0.328993,0.282950,0.181752,0.164637,-0.108747,0.227592,-0.199474,0.159088,-0.088261,0.069523,0.096491,0.132029,-0.090894,-0.029154,-0.114605,0.061268,-0.010265,0.162376,0.059286,-0.000739,0.004055,0.253973,-0.018431,-0.036943,-0.080531,-0.054220,-0.059021,-0.004403,-0.091815,-0.014061,0.003733,-0.001199,-0.118947,-0.046713,0.011303,0.021799,-0.022751,-0.064254,0.074172,-0.057275,-0.071147,0.003428,-0.051469,-0.062109,-0.020687
0.154854,0.393519,0.384055,-0.033678,-0.166053,-0.171952,-0.316257,-0.181607,-0.028626,-0.013163,-0.264284,-0.258531,-0.159711,0.077814,-0.093961,-0.127855,-0.016331,0.064931,0.257704,0.181188,-0.181998,0.075917,0.073569,-0.042778,0.021111,-0.029615,-0.009830,0.147970,-0.117735,0.064027,0.100058,0.002281,0.052796,0.048626,0.007575,0.116793,-0.035091,-0.111157,0.028416,-0.148256,-0.061074,0.069648,-0.058212,0.059976,0.020358,0.008378,0.080387,-0.024024,-0.086914,-0.031009
0.214443,0.404652,0.260878,0.091519,-0.122695,-0.082284,-0.448511,0.068740,0.010357,-0.120756,-0.351300,0.026604,-0.131734,0.131138,-0.174147,-0.231140,-0.030384,0.049902,-0.018771,-0.066352,-0.072738,-0.048284,0.036060,-0.045479,-0.121574,0.036937,-0.138449,0.175145,0.065927,0.098822,-0.141478,0.005399,0.046270,0.027470,0.084079,-0.136143,0.107261,0.059423,-0.118281,0.029719,-0.011193,0.054831,-0.093076,0.182145,-0.023468,0.069421,0.001329,-0.020970,0.015499,0.016586
0.110087,0.088153,-0.424589,-0.147541,-0.219144,0.468714,0.307746,-0.115606,-0.030064,0.023213,0.056946,0.245765,0.157400,0.075558,-0.122906,0.076542,0.130630,0.095778,0.035639,-0.183446,-0.259867,-0.013822,0.067461,-0.091479,-0.118620,-0.010860,0.150099,0.003272,-0.036221,-0.081492,0.108470,-0.001889,-0.047883,0.019771,0.077973,-0.171489,-0.005749,-0.080837,0.013449,0.061455,0.059253,0.037977,-0.025510,-0.030174,0.108268,0.038009,0.058138,-0.066800,0.096176,0.044934
-0.165002,-0.633188,0.161647,-0.065586,-0.021028,0.162166,-0.223331,-0.121120,0.120018,-0.028811,-0.006940,-0.221504,-0.065299,-0.246756,0.046072,-0.031680,0.000251,0.056770,-0.147609,0.025445,0.019169,-0.338546,0.034563,0.171638,-0.102701,0.082795,0.032213,0.051302,-0.043897,0.145759,0.041504,0.021111,0.025983,-0.133315,0.045596,0.034322,-0.066924,-0.016259,-0.114568,-0.047932,0.033918,0.092612,0.026868,-0.129444,-0.033111,-0.113253,-0.055023,0.084572,0.048341,-0.065426
0.028815,-0.329472,0.416290,0.034022,0.322362,-0.056903,-0.116734,-0.069599,-0.079289,0.290038,-0.010824,0.058039,-0.030321,-0.379858,-0.083163,-0.045347,0.282843,0.120634,0.158812,0.061378,-0.124763,0.130405,-0.090204,0.069265,-0.006425,0.126410,-0.111222,0.158817,0.082210,-0.033792,-0.010320,0.091375,-0.127580,-0.055023,0.018955,-0.065712,0.021719,0.122658,-0.111223,0.013943,0.071236,-0.086938,0.011871,-0.082634,0.036992,0.052354,-0.034408,-0.109492,0.050665,-0.109214
0.152521,-0.227854,-0.071046,0.312610,-0.259049,0.259873,0.189001,-0.077288,0.283126,-0.105614,-0.205268,0.046329,-0.231047,-0.140378,-0.075512,-0.236449,0.081282,0.026288,0.025419,-0.023975,-0.234795,-0.084806,-0.138468,0.097069,-0.095288,-0.012969,-0.057738,0.109139,-0.006836,-0.076277,-0.096068,-0.351592,0.023479,0.101012,-0.144794,0.008590,0.025061,0.092212,0.032031,-0.065603,-0.042930,0.055642,-0.127557,-0.060838,0.118780,0.143945,-0.000673,-0.056716,0.006387,-0.059377
0.638469,-0.069133,0.216287,0.109367,0.422865,0.046723,-0.010100,0.128249,0.214485,0.049540,-0.036736,0.010450,-0.226709,0.041558,0.008067,0.127555,0.066155,0.187779,0.047488,0.032523,0.052294,-0.031683,-0.062618,-0.003314,0.067632,-0.060908,-0.196427,-0.061558,-0.045633,-0.016537,0.024334,-0.115634,0.007222,-0.033777,0.053784,-0.130310,0.092248,0.136771,-0.002166,0.037910,0.048281,-0.009711,0.070792,-0.097455,-0.035556,0.085701,0.091397,0.035779,0.077623,0.058221
0.658392,-0.180435,0.010666,0.190197,0.519602,-0.166487,0.011669,0.125222,0.104661,0.068345,0.180401,0.037174,0.021377,0.018062,0.075842,0.108170,0.001436,-0.044928,0.029477,-0.124137,0.058700,-0.092386,0.036379,0.118558,0.075956,0.008935,0.088214,-0.051735,0.015062,-0.074688,-0.093238,0.043865,0.076084,-0.034569,0.026452,0.015825,-0.054585,0.002409,-0.106007,0.066896,0.027483,-0.045828,-0.044130,0.060280,-0.014014,-0.008272,-0.004801,-0.000555,-0.050916,-0.005346
0.039904,-0.059611,0.176174,-0.105856,-0.471243,-0.054133,-0.175342,0.277542,0.088808,0.106158,-0.143999,0.403813,-0.056794,0.058601,-0.013254,-0.059162,0.043784,-0.127745,-0.063827,-0.194224,0.264354,0.191151,-0.083998,-0.200101,-0.044651,-0.011539,-0.221355,-0.034058,-0.154179,-0.073427,-0.048032,0.061955,0.106295,-0.120819,-0.140380,0.062987,0.079183,-0.093364,-0.060008,0.019389,0.106574,-0.116164,-0.036257,-0.035329,-0.065495,0.027254,0.000428,-0.039186,-0.047693,0.024701
0.652340,-0.232461,0.001743,0.026777,0.309645,-0.174052,0.262563,0.132861,0.018368,-0.093061,0.205030,-0.204560,-0.115432,0.003543,0.209066,0.110756,0.116309,-0.115781,0.041439,-0.015190,-0.019504,-0.048291,0.134383,0.037594,0.118814,-0.030456,-0.029675,-0.015228,0.046830,-0.107617,0.073701,-0.030844,-0.003365,-0.010570,0.080250,0.065816,0.064068,0.020147,-0.004306,0.005321,0.066841,0.031347,-0.026598,0.041926,0.157744,-0.013282,-0.031208,0.076116,-0.017532,-0.043064
-0.030304,-0.402058,0.300254,-0.137072,-0.404139,0.124032,0.103660,0.224167,0.015566,-0.177242,-0.202540,0.167107,0.197308,0.019080,0.107035,-0.264080,0.062113,-0.065538,0.063537,0.069283,0.156635,-0.110654,-0.190795,-0.132429,-0.167025,-0.061095,-0.014288,-0.041964,0.042766,0.059335,-0.094634,-0.062716,0.069082,0.029024,0.092629,-0.087821,-0.117282,-0.014348,0.020690,0.005268,-0.075646,-0.117723,0.095161,0.117599,0.134757,-0.058087,0.058400,0.056700,0.015108,0.031109
0.660998,-0.154141,0.104340,-0.002329,0.341230,-0.167234,0.193105,0.156454,0.070156,-0.096554,0.203608,-0.201602,-0.091701,-0.058047,0.138720,0.168647,0.144527,-0.084428,0.056930,0.016867,-0.019872,-0.031236,0.113858,-0.005302,0.125447,-0.110346,-0.030997,-0.070930,0.068919,-0.105333,0.094621,-0.024313,-0.003476,0.012848,-0.004943,0.024720,0.061692,0.011762,0.004651,0.065249,0.111845,0.015901,0.009705,-0.011492,0.122245,-0.054776,-0.036351,0.137199,-0.025274,-0.022331
-0.023214,-0.327789,0.328616,0.105067,-0.486515,-0.014580,0.023411,0.142457,0.140767,0.049874,-0.055100,0.072304,0.286024,0.054047,0.116734,-0.060138,0.030213,-0.277316,-0.079964,-0.095159,0.203834,-0.155884,-0.088369,-0.069421,0.008289,0.049901,-0.111509,-0.024232,-0.160348,0.073227,-0.036498,0.121529,0.137020,0.120929,-0.011394,-0.096159,-0.053956,-0.233822,0.086789,-0.079455,0.069726,-0.009453,-0.003345,0.061700,0.062833,0.040092,0.033229,-0.118910,0.033534,-0.057443
0.213286,0.035674,0.100580,-0.280548,0.164207,-0.360844,-0.171085,0.224940,0.053906,-0.351304,0.135401,0.267659,-0.002461,-0.219236,-0.048226,-0.141001,0.020674,-0.066723,-0.094373,0.098222,0.100853,0.251520,0.077083,0.026131,0.010126,0.027221,-0.115673,0.191656,0.020135,0.103268,-0.278375,0.034452,-0.114649,-0.119449,-0.178796,0.019169,-0.023042,-0.022591,0.007741,0.032502,-0.001830,0.050149,0.050769,-0.048966,-0.016328,0.078908,-0.021951,-0.025083,0.111900,0.084137
-0.570250,-0.243870,0.105814,0.098426,0.428089,0.181203,0.003328,0.035198,0.183951,-0.073676,0.020134,-0.299082,0.107430,0.227233,-0.029362,-0.081981,-0.073074,0.009249,-0.226270,0.019736,0.053832,-0.019468,-0.155262,-0.023196,-0.027361,-0.036298,-0.062509,0.044347,-0.080692,-0.139651,-0.052596,0.014115,0.040352,0.009928,-0.097490,0.032155,-0.028907,0.040312,0.070949,0.067806,-0.019722,0.080480,-0.091594,-0.046388,-0.057276,-0.081588,-0.060337,0.002795,0.003285,-0.004148
0.039473,-0.333779,0.066158,-0.065746,-0.306478,-0.097358,-0.256544,-0.316699,0.097880,0.042461,-0.364900,-0.073198,0.253993,-0.083297,0.316782,0.021641,-0.198624,-0.121582,-0.101158,0.025679,0.133990,-0.062085,-0.219360,-0.119658,0.059438,0.084725,0.089342,-0.082421,-0.041550,0.048247,-0.041408,-0.025543,0.116861,0.105604,-0.128480,-0.001851,0.001013,-0.092771,-0.010243,0.099021,-0.035260,0.037065,-0.036247,0.096236,-0.015563,-0.092131,-0.007815,0.137445,-0.010312,-0.067474
-0.012596,0.533659,-0.101309,0.117455,-0.204988,-0.171248,-0.096985,0.146643,0.296619,-0.220815,-0.043584,0.053299,-0.092698,-0.056738,0.141813,0.182615,0.125151,-0.269252,0.140513,0.105472,-0.275262,0.151144,-0.150643,-0.034063,-0.019466,0.134825,0.079834,-0.124944,0.092890,0.010837,0.056797,0.131518,0.014311,0.034734,0.153048,0.013672,0.069539,-0.078268,0.017455,-0.147687,-0.081922,-0.045833,-0.023049,0.014299,0.016139,-0.031671,0.000876,0.029175,0.013323,0.027133
-0.091782,-0.670628,0.210586,0.050068,-0.391246,0.213615,0.344881,0.048823,-0.081162,-0.090087,-0.108921,-0.068736,-0.006716,-0.078343,0.125735,-0.062139,-0.094471,0.141572,-0.182697,-0.066226,-0.113556,0.029404,0.001857,0.038532,0.043108,0.077693,0.027582,-0.031848,0.014879,-0.012496,0.025291,0.056886,-0.017860,-0.053460,-0.040814,-0.020113,0.055657,-0.054314,-0.017483,-0.000817,-0.046489,0.021982,0.006576,-0.044328,0.031642,-0.040266,0.047350,-0.007342,0.023214,-0.013866
-0.185404,-0.272679,0.551522,-0.207842,-0.123724,0.043428,-0.184229,0.247765,0.074554,0.253371,0.152465,0.054562,-0.214908,-0.027697,-0.149824,-0.048357,-0.072563,0.067246,0.183670,0.095953,-0.109249,-0.080324,0.175929,-0.238662,0.032210,0.070430,0.093545,0.030567,-0.040640,-0.044148,-0.063694,-0.047658,0.094129,0.066173,-0.050059,0.072444,-0.010710,0.023806,0.013946,0.016347,0.001730,0.132780,-0.072646,-0.072792,0.030195,0.091211,-0.000678,0.014621,-0.135255,0.030593
-0.589742,-0.113479,-0.032213,-0.309220,0.305373,-0.090386,-0.033173,0.250858,-0.103635,-0.073159,-0.131039,0.084502,-0.099840,-0.209979,-0.139008,0.024950,0.098867,0.256161,-0.174356,-0.154534,-0.037312,0.004008,-0.136664,0.029878,0.082955,-0.094265,0.033349,0.104237,-0.037089,-0.065120,0.111648,-0.000089,0.077483,-0.107669,-0.006954,0.061093,0.048163,-0.001901,-0.065778,0.047720,-0.023362,-0.063529,-0.131274,0.012369,0.019446,-0.025044,-0.065795,0.023657,-0.071327,0.055497
0.496903,-0.023442,0.214798,0.177950,0.371428,-0.275956,-0.095880,0.036529,0.275669,-0.191416,0.086761,-0.063375,0.185102,-0.090873,-0.145247,-0.021350,0.092620,-0.013415,0.048531,-0.148545,-0.017230,0.069274,0.023787,0.053064,-0.075263,-0.048596,0.261907,0.112076,0.057516,0.122301,-0.122604,-0.079684,-0.074690,0.055801,-0.059961,-0.078493,-0.051874,0.035845,-0.014825,-0.040510,-0.111383,-0.007913,-0.034843,0.063524,-0.127518,-0.010038,0.175326,0.009991,-0.034728,0.030803
0.639163,-0.308819,-0.183368,-0.077099,-0.129611,0.338019,0.175848,0.004125,-0.303375,0.057344,-0.150172,-0.006323,-0.095004,0.043072,0.204641,-0.039499,0.075741,-0.104475,0.029192,0.113296,0.132689,0.081164,-0.023635,-0.054874,0.091715,-0.006342,-0.042980,0.023197,-0.107940,0.013998,-0.036136,-0.001076,-0.008658,0.046160,0.003110,-0.054048,-0.020122,0.000493,0.013961,0.018486,-0.019588,-0.110591,-0.061788,0.072943,-0.059075,0.070058,0.021233,0.056255,-0.000072,0.019060
0.435814,0.030049,0.230561,0.094212,0.215750,-0.302416,-0.013596,0.038727,0.224648,-0.179695,0.090770,-0.125355,0.252729,-0.062513,-0.225618,-0.078377,0.096014,0.002673,-0.003108,-0.084786,-0.019626,0.081346,-0.043055,0.014578,-0.053075,-0.083427,0.259466,0.145161,0.080081,0.221799,-0.187231,-0.066692,-0.067239,0.107060,0.019040,-0.112892,-0.034814,-0.046058,0.038050,-0.090016,-0.163172,0.036951,0.035194,0.043790,-0.067887,0.125836,0.223888,0.095838,0.030245,0.057783
-0.334295,-0.116512,-0.500468,-0.163118,0.407065,-0.180761,-0.244623,-0.168899,-0.029662,-0.027071,0.138379,-0.039419,-0.160367,0.136010,-0.116953,-0.015064,0.076011,0.054868,-0.024481,0.165022,-0.089194,0.065321,0.115152,0.103798,-0.154855,-0.037065,-0.092549,-0.100600,0.019331,0.089865,-0.068488,-0.022249,0.145752,0.060148,0.000203,-0.051353,-0.118103,-0.112980,0.080019,-0.056506,0.109899,0.027329,0.063685,-0.037929,0.018242,0.000584,0.007861,-0.058900,-0.101317,0.060078
0.180389,0.245654,0.617956,0.201947,-0.073330,-0.089243,-0.134899,-0.193346,-0.051696,-0.093949,0.184205,-0.064039,0.022128,0.154469,-0.246757,-0.109068,-0.061467,-0.027634,0.028144,-0.006120,-0.101382,0.123737,0.068892,0.063110,-0.090813,-0.219886,-0.076050,-0.059792,0.123903,-0.011093,0.027411,-0.023555,0.019294,-0.038892,0.008634,-0.057893,0.014061,0.054035,-0.107635,0.028717,-0.080210,0.121241,-0.152813,-0.048716,0.013413,-0.245594,0.007219,-0.104746,0.078402,0.032927
-0.610013,-0.054736,0.288508,-0.152603,0.174750,-0.014726,-0.056129,0.159923,0.184225,0.141859,-0.097091,0.220459,-0.101499,-0.094776,0.192547,0.047379,0.217141,0.317500,-0.020353,-0.120204,-0.040608,0.082503,0.068478,0.037229,0.042938,-0.184830,0.025726,0.098175,0.116137,-0.051379,-0.028540,-0.013162,0.017409,-0.060402,0.092986,0.014096,-0.003355,-0.002999,-0.004782,-0.031364,0.002404,-0.024913,0.073234,-0.042881,0.087546,0.005044,0.082589,-0.054419,-0.044730,-0.079321
0.422603,-0.023214,0.275306,0.332818,0.272766,-0.117580,-0.249685,-0.021756,0.082900,-0.012066,0.321842,0.109368,0.071857,-0.079062,-0.193215,-0.018364,-0.106416,0.133544,-0.123718,-0.078998,0.143525,-0.091209,-0.064300,-0.014892,-0.114363,0.028353,0.065094,-0.027528,0.142187,-0.047762,-0.157490,0.125918,-0.063835,0.078578,0.071628,-0.180625,0.027341,-0.093602,0.083063,-0.015335,-0.129095,-0.095302,0.038346,0.111633,-0.112335,-0.050324,-0.111169,-0.025416,0.093638,-0.065965
